player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Adam Ounas,467.0,325.0,176.0,255.0,36.0,12.0,215.0,65.0,22.0,17.0,54.0,13.0,3.0,1.0,163.0,85.0,8695.452,202.0,156.0,177.0,129.0,71.0,33.0,20,1,11,34,2,9.0,16.0,17.0,15.0,0,6.0,7.0,3.0,6.0,13.0,14.0,3.0,1.0,203.0,115.0,57.0,57.0,165.0,153.0,17.0,17.0,9.0,4.0,21,93.0,59.0,38.0,45.0,10.0,7.0,43.0,4.0,1.0,3.0,8.0,1.0,0.0,0.0,36.0,20.0,1449.4303,52.0,33.0,28.0,21.0,9.0,4.0,3,0,0,9,0,0.0,0.0,6.0,3.0,0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,39.0,20.0,11.0,11.0,32.0,28.0,2.0,2.0,1.0,0.0,3,0.69593147751606,0.6344086021505376,0.5665024630541872,0.5128205128205128,0.9272727272727272,1.0,0.875,0.3384615384615385,0.24074074074074073,0.25,0.7722772277227723,0.7288135593220338,0.4647887323943662,0.5214723926380368,0.5555555555555556,0.09852216748768473,0.0049261083743842365,18.619811881022486,3.0,5.189,3.611,1.956,2.833,0.4,0.133,2.389,0.722,0.244,0.189,0.6,0.144,0.033,0.011,1.811,0.944,96.616,2.244,1.733,1.967,1.433,0.789,0.367,0.222,0.011,0.122,0.378,0.022,0.1,0.178,0.189,0.167,0.0,0.067,0.078,0.033,0.067,0.144,0.156,0.033,0.011,2.256,1.278,0.633,0.633,1.833,1.7,0.189,0.189,0.1,0.044,0.233,1.033,0.656,0.422,0.5,0.111,0.078,0.478,0.044,0.011,0.033,0.089,0.011,0.0,0.0,0.4,0.222,16.105,0.578,0.367,0.311,0.233,0.1,0.044,0.033,0.0,0.0,0.1,0.0,0.0,0.0,0.067,0.033,0.0,0.0,0.0,0.0,0.0,0.022,0.022,0.033,0.011,0.433,0.222,0.122,0.122,0.356,0.311,0.022,0.022,0.011,0.0,0.033
Adama Ba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adama Traoré,188.0,160.0,42.0,123.0,23.0,0.0,52.0,7.0,1.0,1.0,4.0,0.0,2.0,1.0,35.0,27.0,3601.763,80.0,73.0,75.0,65.0,28.0,19.0,2,1,7,1,0,3.0,5.0,0.0,0.0,0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,91.0,66.0,39.0,39.0,56.0,55.0,7.0,7.0,4.0,2.0,3,43.0,35.0,5.0,30.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,671.9907,27.0,22.0,10.0,9.0,4.0,3.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,8.0,10.0,10.0,17.0,17.0,1.0,1.0,0.0,0.0,0,0.851063829787234,0.813953488372093,0.7252747252747253,0.5,0.9821428571428571,1.0,1.0,0.14285714285714285,0.0,0.0,0.9125,0.8666666666666667,0.6785714285714286,0.7714285714285715,0.75,0.02197802197802198,0.01098901098901099,19.15831350772939,2.0,2.089,1.778,0.467,1.367,0.256,0.0,0.578,0.078,0.011,0.011,0.044,0.0,0.022,0.011,0.389,0.3,40.02,0.889,0.811,0.833,0.722,0.311,0.211,0.022,0.011,0.078,0.011,0.0,0.033,0.056,0.0,0.0,0.0,0.022,0.022,0.011,0.033,0.0,0.0,0.0,0.0,1.011,0.733,0.433,0.433,0.622,0.611,0.078,0.078,0.044,0.022,0.033,0.478,0.389,0.056,0.333,0.089,0.0,0.056,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.033,7.467,0.3,0.244,0.111,0.1,0.044,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.178,0.089,0.111,0.111,0.189,0.189,0.011,0.011,0.0,0.0,0.0
Adrien Hunou,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrien Rabiot,1481.0,1337.0,154.0,1110.0,217.0,9.0,250.0,28.0,11.0,3.0,18.0,6.0,7.0,3.0,124.0,87.0,26228.574,659.0,606.0,583.0,541.0,176.0,152.0,8,1,34,11,0,4.0,17.0,5.0,3.0,0,0.0,7.0,2.0,8.0,3.0,2.0,2.0,1.0,632.0,521.0,333.0,333.0,500.0,483.0,42.0,42.0,34.0,6.0,9,287.0,232.0,43.0,206.0,38.0,3.0,59.0,6.0,2.0,1.0,7.0,3.0,2.0,1.0,37.0,21.0,4421.6685,144.0,125.0,102.0,85.0,18.0,11.0,2,0,5,3,0,2.0,3.0,1.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,105.0,63.0,53.0,53.0,122.0,116.0,6.0,6.0,5.0,0.0,2,0.9027683997299122,0.8083623693379791,0.8243670886075949,0.6,0.966,1.0,0.9508196721311475,0.39285714285714285,0.3333333333333333,0.3333333333333333,0.9195751138088012,0.9279588336192109,0.8636363636363636,0.7016129032258065,0.5675675675675675,0.012658227848101266,0.0015822784810126582,17.71004336174882,2.3333333333333335,16.456,14.856,1.711,12.333,2.411,0.1,2.778,0.311,0.122,0.033,0.2,0.067,0.078,0.033,1.378,0.967,291.429,7.322,6.733,6.478,6.011,1.956,1.689,0.089,0.011,0.378,0.122,0.0,0.044,0.189,0.056,0.033,0.0,0.0,0.078,0.022,0.089,0.033,0.022,0.022,0.011,7.022,5.789,3.7,3.7,5.556,5.367,0.467,0.467,0.378,0.067,0.1,3.189,2.578,0.478,2.289,0.422,0.033,0.656,0.067,0.022,0.011,0.078,0.033,0.022,0.011,0.411,0.233,49.13,1.6,1.389,1.133,0.944,0.2,0.122,0.022,0.0,0.056,0.033,0.0,0.022,0.033,0.011,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.011,0.011,1.167,0.7,0.589,0.589,1.356,1.289,0.067,0.067,0.056,0.0,0.022
Adrien Regattin,949.0,638.0,415.0,443.0,91.0,19.0,517.0,188.0,54.0,43.0,152.0,35.0,9.0,3.0,391.0,205.0,20827.406,381.0,321.0,262.0,196.0,264.0,103.0,35,3,83,90,6,19.0,30.0,34.0,39.0,5,16.0,23.0,3.0,6.0,17.0,20.0,10.0,11.0,456.0,266.0,134.0,134.0,260.0,238.0,75.0,75.0,53.0,14.0,38,168.0,123.0,63.0,84.0,21.0,2.0,77.0,11.0,3.0,1.0,7.0,0.0,2.0,1.0,59.0,41.0,2777.6033,88.0,71.0,45.0,37.0,20.0,7.0,2,1,5,5,0,2.0,4.0,4.0,3.0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,82.0,49.0,21.0,21.0,57.0,53.0,10.0,10.0,6.0,2.0,3,0.672286617492097,0.7321428571428571,0.5833333333333334,0.5975609756097561,0.9153846153846154,1.0,0.9298245614035088,0.2872340425531915,0.23026315789473684,0.2727272727272727,0.84251968503937,0.7480916030534351,0.39015151515151514,0.5242966751918159,0.6949152542372882,0.07675438596491228,0.006578947368421052,21.946687302423605,3.0,10.544,7.089,4.611,4.922,1.011,0.211,5.744,2.089,0.6,0.478,1.689,0.389,0.1,0.033,4.344,2.278,231.416,4.233,3.567,2.911,2.178,2.933,1.144,0.389,0.033,0.922,1.0,0.067,0.211,0.333,0.378,0.433,0.056,0.178,0.256,0.033,0.067,0.189,0.222,0.111,0.122,5.067,2.956,1.489,1.489,2.889,2.644,0.833,0.833,0.589,0.156,0.422,1.867,1.367,0.7,0.933,0.233,0.022,0.856,0.122,0.033,0.011,0.078,0.0,0.022,0.011,0.656,0.456,30.862,0.978,0.789,0.5,0.411,0.222,0.078,0.022,0.011,0.056,0.056,0.0,0.022,0.044,0.044,0.033,0.0,0.0,0.011,0.022,0.022,0.022,0.011,0.011,0.022,0.911,0.544,0.233,0.233,0.633,0.589,0.111,0.111,0.067,0.022,0.033
Adrien Thomasson,1522.0,1121.0,565.0,792.0,165.0,30.0,675.0,164.0,52.0,23.0,120.0,32.0,7.0,1.0,501.0,302.0,28723.004,621.0,512.0,568.0,446.0,247.0,135.0,44,5,57,75,7,17.0,53.0,37.0,41.0,5,13.0,25.0,2.0,23.0,19.0,22.0,8.0,8.0,717.0,439.0,238.0,238.0,494.0,444.0,90.0,90.0,59.0,15.0,49,377.0,275.0,121.0,208.0,48.0,5.0,135.0,18.0,5.0,1.0,9.0,2.0,1.0,0.0,101.0,58.0,5663.1826,178.0,150.0,129.0,95.0,29.0,18.0,5,2,3,9,2,0.0,8.0,8.0,8.0,2,0.0,2.0,0.0,5.0,4.0,4.0,1.0,1.0,172.0,99.0,45.0,45.0,147.0,131.0,12.0,12.0,10.0,2.0,7,0.7365308804204993,0.7294429708222812,0.6122733612273361,0.5755813953488372,0.8987854251012146,1.0,0.891156462585034,0.3170731707317073,0.26666666666666666,0.2777777777777778,0.8244766505636071,0.7852112676056338,0.5465587044534413,0.6027944111776448,0.5742574257425742,0.061366806136680614,0.00697350069735007,18.871881672963205,7.0,16.911,12.456,6.278,8.8,1.833,0.333,7.5,1.822,0.578,0.256,1.333,0.356,0.078,0.011,5.567,3.356,319.144,6.9,5.689,6.311,4.956,2.744,1.5,0.489,0.056,0.633,0.833,0.078,0.189,0.589,0.411,0.456,0.056,0.144,0.278,0.022,0.256,0.211,0.244,0.089,0.089,7.967,4.878,2.644,2.644,5.489,4.933,1.0,1.0,0.656,0.167,0.544,4.189,3.056,1.344,2.311,0.533,0.056,1.5,0.2,0.056,0.011,0.1,0.022,0.011,0.0,1.122,0.644,62.924,1.978,1.667,1.433,1.056,0.322,0.2,0.056,0.022,0.033,0.1,0.022,0.0,0.089,0.089,0.089,0.022,0.0,0.022,0.0,0.056,0.044,0.044,0.011,0.011,1.911,1.1,0.5,0.5,1.633,1.456,0.133,0.133,0.111,0.022,0.078
Adryan Oliveira Tavares,626.0,426.0,286.0,301.0,39.0,12.0,331.0,115.0,40.0,13.0,94.0,31.0,3.0,0.0,267.0,156.0,12416.344,279.0,226.0,185.0,125.0,133.0,64.0,26,2,52,29,1,19.0,31.0,11.0,9.0,1,14.0,18.0,3.0,8.0,7.0,7.0,3.0,0.0,299.0,168.0,88.0,88.0,186.0,170.0,25.0,25.0,14.0,9.0,28,122.0,82.0,45.0,70.0,7.0,3.0,49.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,40.0,27.0,1744.2393,65.0,51.0,38.0,22.0,8.0,5.0,4,0,1,3,0,1.0,3.0,2.0,0.0,0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,60.0,34.0,14.0,14.0,39.0,34.0,3.0,3.0,2.0,1.0,4,0.6805111821086262,0.6721311475409836,0.5618729096989966,0.5666666666666667,0.9139784946236559,1.0,0.8717948717948718,0.34782608695652173,0.32978723404255317,0.5,0.8100358422939068,0.6756756756756757,0.48120300751879697,0.5842696629213483,0.675,0.08695652173913043,0.006688963210702341,19.834414936102238,0.0,6.956,4.733,3.178,3.344,0.433,0.133,3.678,1.278,0.444,0.144,1.044,0.344,0.033,0.0,2.967,1.733,137.959,3.1,2.511,2.056,1.389,1.478,0.711,0.289,0.022,0.578,0.322,0.011,0.211,0.344,0.122,0.1,0.011,0.156,0.2,0.033,0.089,0.078,0.078,0.033,0.0,3.322,1.867,0.978,0.978,2.067,1.889,0.278,0.278,0.156,0.1,0.311,1.356,0.911,0.5,0.778,0.078,0.033,0.544,0.044,0.022,0.011,0.044,0.011,0.011,0.0,0.444,0.3,19.38,0.722,0.567,0.422,0.244,0.089,0.056,0.044,0.0,0.011,0.033,0.0,0.011,0.033,0.022,0.0,0.0,0.011,0.022,0.0,0.011,0.011,0.0,0.011,0.0,0.667,0.378,0.156,0.156,0.433,0.378,0.033,0.033,0.022,0.011,0.044
Alaeddine Yahia,727.0,528.0,18.0,405.0,304.0,5.0,164.0,22.0,4.0,1.0,10.0,3.0,1.0,1.0,17.0,12.0,18569.771,176.0,146.0,316.0,258.0,213.0,118.0,4,0,13,1,0,9.0,21.0,0.0,0.0,0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,353.0,93.0,93.0,84.0,82.0,135.0,135.0,86.0,18.0,4,141.0,83.0,8.0,78.0,55.0,4.0,28.0,5.0,0.0,1.0,3.0,1.0,0.0,0.0,8.0,4.0,3132.4417,42.0,30.0,67.0,45.0,24.0,6.0,1,0,2,0,0,2.0,5.0,0.0,0.0,0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,62.0,6.0,6.0,15.0,15.0,20.0,20.0,10.0,3.0,1,0.7262723521320495,0.5886524822695035,0.6524953789279113,0.5344827586206896,0.9761904761904762,1.0,1.0,0.18181818181818182,0.3,0.0,0.8295454545454546,0.8164556962025317,0.5539906103286385,0.7058823529411765,0.5,0.0073937153419593345,0.0,25.54301442142366,1.0,8.078,5.867,0.2,4.5,3.378,0.056,1.822,0.244,0.044,0.011,0.111,0.033,0.011,0.011,0.189,0.133,206.331,1.956,1.622,3.511,2.867,2.367,1.311,0.044,0.0,0.144,0.011,0.0,0.1,0.233,0.0,0.0,0.0,0.1,0.233,0.0,0.0,0.0,0.0,0.0,0.0,6.011,3.922,1.033,1.033,0.933,0.911,1.5,1.5,0.956,0.2,0.044,1.567,0.922,0.089,0.867,0.611,0.044,0.311,0.056,0.0,0.011,0.033,0.011,0.0,0.0,0.089,0.044,34.805,0.467,0.333,0.744,0.5,0.267,0.067,0.011,0.0,0.022,0.0,0.0,0.022,0.056,0.0,0.0,0.0,0.022,0.056,0.0,0.0,0.0,0.0,0.0,0.0,1.289,0.689,0.067,0.067,0.167,0.167,0.222,0.222,0.111,0.033,0.011
Alassane Pléa,526.0,383.0,242.0,255.0,29.0,30.0,243.0,53.0,20.0,21.0,49.0,14.0,5.0,2.0,208.0,123.0,7841.6924,275.0,228.0,161.0,115.0,42.0,17.0,10,4,15,39,3,5.0,15.0,19.0,14.0,3,1.0,1.0,3.0,13.0,4.0,4.0,9.0,4.0,174.0,106.0,79.0,79.0,227.0,198.0,9.0,9.0,7.0,2.0,14,136.0,97.0,60.0,67.0,9.0,8.0,58.0,6.0,2.0,2.0,8.0,3.0,1.0,1.0,47.0,32.0,1792.5492,77.0,63.0,40.0,29.0,6.0,3.0,1,0,2,5,1,2.0,4.0,2.0,1.0,1,0.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,37.0,19.0,18.0,18.0,69.0,60.0,2.0,2.0,2.0,1.0,1,0.7281368821292775,0.7132352941176471,0.6091954022988506,0.5135135135135135,0.8722466960352423,1.0,0.8695652173913043,0.37735849056603776,0.2857142857142857,0.3333333333333333,0.8290909090909091,0.7142857142857143,0.40476190476190477,0.5913461538461539,0.6808510638297872,0.05747126436781609,0.022988505747126436,14.90816042359791,2.5,5.844,4.256,2.689,2.833,0.322,0.333,2.7,0.589,0.222,0.233,0.544,0.156,0.056,0.022,2.311,1.367,87.13,3.056,2.533,1.789,1.278,0.467,0.189,0.111,0.044,0.167,0.433,0.033,0.056,0.167,0.211,0.156,0.033,0.011,0.011,0.033,0.144,0.044,0.044,0.1,0.044,1.933,1.178,0.878,0.878,2.522,2.2,0.1,0.1,0.078,0.022,0.156,1.511,1.078,0.667,0.744,0.1,0.089,0.644,0.067,0.022,0.022,0.089,0.033,0.011,0.011,0.522,0.356,19.917,0.856,0.7,0.444,0.322,0.067,0.033,0.011,0.0,0.022,0.056,0.011,0.022,0.044,0.022,0.011,0.011,0.0,0.0,0.022,0.044,0.0,0.0,0.022,0.011,0.411,0.211,0.2,0.2,0.767,0.667,0.022,0.022,0.022,0.011,0.011
Alassane Touré,504.0,376.0,141.0,249.0,114.0,5.0,202.0,43.0,14.0,8.0,29.0,8.0,1.0,1.0,120.0,76.0,10590.68,171.0,148.0,212.0,170.0,100.0,51.0,7,0,6,26,2,4.0,12.0,13.0,17.0,2,4.0,8.0,0.0,4.0,11.0,14.0,1.0,2.0,291.0,186.0,46.0,46.0,151.0,144.0,49.0,49.0,25.0,5.0,7,60.0,39.0,14.0,36.0,10.0,1.0,19.0,5.0,3.0,2.0,4.0,2.0,1.0,1.0,10.0,4.0,1301.9707,14.0,11.0,31.0,22.0,10.0,4.0,2,0,0,3,0,2.0,3.0,2.0,2.0,0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,35.0,19.0,3.0,3.0,20.0,17.0,8.0,8.0,5.0,1.0,2,0.746031746031746,0.65,0.6391752577319587,0.5428571428571428,0.9536423841059603,1.0,0.85,0.32558139534883723,0.27586206896551724,0.6,0.8654970760233918,0.8018867924528302,0.51,0.6333333333333333,0.4,0.024054982817869417,0.0,21.013253348214285,1.0,5.6,4.178,1.567,2.767,1.267,0.056,2.244,0.478,0.156,0.089,0.322,0.089,0.011,0.011,1.333,0.844,117.674,1.9,1.644,2.356,1.889,1.111,0.567,0.078,0.0,0.067,0.289,0.022,0.044,0.133,0.144,0.189,0.022,0.044,0.089,0.0,0.044,0.122,0.156,0.011,0.022,3.233,2.067,0.511,0.511,1.678,1.6,0.544,0.544,0.278,0.056,0.078,0.667,0.433,0.156,0.4,0.111,0.011,0.211,0.056,0.033,0.022,0.044,0.022,0.011,0.011,0.111,0.044,14.466,0.156,0.122,0.344,0.244,0.111,0.044,0.022,0.0,0.0,0.033,0.0,0.022,0.033,0.022,0.022,0.0,0.022,0.022,0.0,0.011,0.011,0.011,0.011,0.011,0.389,0.211,0.033,0.033,0.222,0.189,0.089,0.089,0.056,0.011,0.022
