player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Leroy Sané,616.0,477.0,283.0,273.0,60.0,37.0,285.0,43.0,18.0,10.0,46.0,18.0,6.0,2.0,237.0,168.0,9569.488,311.0,263.0,195.0,155.0,57.0,39.0,21,6,8,26,7,12.0,23.0,16.0,8.0,7,3.0,4.0,8.0,17.0,3.0,4.0,10.0,3.0,261.0,160.0,101.0,101.0,235.0,216.0,13.0,13.0,9.0,5.0,27,160.0,121.0,62.0,76.0,22.0,9.0,53.0,4.0,3.0,0.0,7.0,4.0,1.0,0.0,46.0,34.0,2223.3013,85.0,72.0,44.0,35.0,11.0,8.0,6,0,2,3,2,2.0,3.0,3.0,0.0,2,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,59.0,34.0,24.0,24.0,72.0,63.0,2.0,2.0,1.0,1.0,6,0.7743506493506493,0.75625,0.6130268199233716,0.576271186440678,0.9191489361702128,1.0,0.875,0.4186046511627907,0.391304347826087,0.75,0.8456591639871383,0.7948717948717948,0.6842105263157895,0.7088607594936709,0.7391304347826086,0.08045977011494253,0.022988505747126436,15.534883573457792,3.0,6.844,5.3,3.144,3.033,0.667,0.411,3.167,0.478,0.2,0.111,0.511,0.2,0.067,0.022,2.633,1.867,106.328,3.456,2.922,2.167,1.722,0.633,0.433,0.233,0.067,0.089,0.289,0.078,0.133,0.256,0.178,0.089,0.078,0.033,0.044,0.089,0.189,0.033,0.044,0.111,0.033,2.9,1.778,1.122,1.122,2.611,2.4,0.144,0.144,0.1,0.056,0.3,1.778,1.344,0.689,0.844,0.244,0.1,0.589,0.044,0.033,0.0,0.078,0.044,0.011,0.0,0.511,0.378,24.703,0.944,0.8,0.489,0.389,0.122,0.089,0.067,0.0,0.022,0.033,0.022,0.022,0.033,0.033,0.0,0.022,0.011,0.011,0.011,0.011,0.0,0.0,0.033,0.0,0.656,0.378,0.267,0.267,0.8,0.7,0.022,0.022,0.011,0.011,0.067
Levent Ayçiçek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Levin Mete Öztunali,375.0,231.0,211.0,126.0,38.0,34.0,220.0,54.0,18.0,11.0,50.0,18.0,4.0,2.0,197.0,100.0,5503.6353,172.0,129.0,120.0,79.0,29.0,14.0,15,3,6,39,7,7.0,12.0,23.0,19.0,6,2.0,4.0,2.0,6.0,8.0,7.0,12.0,9.0,177.0,85.0,42.0,42.0,120.0,104.0,5.0,5.0,3.0,0.0,18,105.0,60.0,59.0,32.0,14.0,11.0,60.0,10.0,2.0,6.0,12.0,3.0,0.0,0.0,56.0,24.0,1241.3442,50.0,36.0,32.0,18.0,1.0,0.0,3,1,0,6,2,5.0,6.0,6.0,3.0,2,2.0,3.0,1.0,2.0,2.0,1.0,4.0,2.0,48.0,20.0,11.0,11.0,33.0,29.0,0.0,0.0,0.0,0.0,4,0.616,0.5714285714285714,0.480225988700565,0.4166666666666667,0.8666666666666667,1.0,0.8787878787878788,0.3333333333333333,0.36,0.2,0.75,0.6583333333333333,0.4827586206896552,0.5076142131979695,0.42857142857142855,0.0847457627118644,0.01694915254237288,14.676360677083334,2.0,4.167,2.567,2.344,1.4,0.422,0.378,2.444,0.6,0.2,0.122,0.556,0.2,0.044,0.022,2.189,1.111,61.152,1.911,1.433,1.333,0.878,0.322,0.156,0.167,0.033,0.067,0.433,0.078,0.078,0.133,0.256,0.211,0.067,0.022,0.044,0.022,0.067,0.089,0.078,0.133,0.1,1.967,0.944,0.467,0.467,1.333,1.156,0.056,0.056,0.033,0.0,0.2,1.167,0.667,0.656,0.356,0.156,0.122,0.667,0.111,0.022,0.067,0.133,0.033,0.0,0.0,0.622,0.267,13.793,0.556,0.4,0.356,0.2,0.011,0.0,0.033,0.011,0.0,0.067,0.022,0.056,0.067,0.067,0.033,0.022,0.022,0.033,0.011,0.022,0.022,0.011,0.044,0.022,0.533,0.222,0.122,0.122,0.367,0.322,0.0,0.0,0.0,0.0,0.044
Lewis Harry Holtby,1795.0,1382.0,370.0,1102.0,323.0,12.0,577.0,148.0,46.0,21.0,116.0,34.0,14.0,6.0,340.0,205.0,38527.11,583.0,499.0,699.0,572.0,420.0,266.0,37,2,92,33,1,38.0,59.0,15.0,14.0,1,31.0,41.0,4.0,15.0,11.0,10.0,4.0,4.0,931.0,599.0,323.0,323.0,480.0,460.0,159.0,159.0,94.0,24.0,39,338.0,243.0,55.0,223.0,60.0,0.0,99.0,11.0,6.0,1.0,6.0,3.0,5.0,2.0,53.0,30.0,6060.9766,139.0,112.0,116.0,88.0,54.0,37.0,5,1,8,3,0,3.0,7.0,2.0,2.0,0,1.0,1.0,2.0,6.0,2.0,2.0,0.0,0.0,199.0,121.0,38.0,38.0,92.0,84.0,29.0,29.0,15.0,1.0,6,0.7699164345403899,0.7189349112426036,0.6433941997851772,0.6080402010050251,0.9583333333333334,1.0,0.9130434782608695,0.3108108108108108,0.29310344827586204,0.5454545454545454,0.855917667238422,0.8183118741058655,0.6333333333333333,0.6029411764705882,0.5660377358490566,0.0397422126745435,0.0021482277121374865,21.46357068245125,2.3333333333333335,19.944,15.356,4.111,12.244,3.589,0.133,6.411,1.644,0.511,0.233,1.289,0.378,0.156,0.067,3.778,2.278,428.079,6.478,5.544,7.767,6.356,4.667,2.956,0.411,0.022,1.022,0.367,0.011,0.422,0.656,0.167,0.156,0.011,0.344,0.456,0.044,0.167,0.122,0.111,0.044,0.044,10.344,6.656,3.589,3.589,5.333,5.111,1.767,1.767,1.044,0.267,0.433,3.756,2.7,0.611,2.478,0.667,0.0,1.1,0.122,0.067,0.011,0.067,0.033,0.056,0.022,0.589,0.333,67.344,1.544,1.244,1.289,0.978,0.6,0.411,0.056,0.011,0.089,0.033,0.0,0.033,0.078,0.022,0.022,0.0,0.011,0.011,0.022,0.067,0.022,0.022,0.0,0.0,2.211,1.344,0.422,0.422,1.022,0.933,0.322,0.322,0.167,0.011,0.067
Loris Karius,1265.0,730.0,1.0,13.0,1251.0,1.0,153.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,58431.11,78.0,77.0,327.0,323.0,858.0,330.0,0,0,25,0,0,3.0,9.0,0.0,0.0,0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,683.0,47.0,47.0,1.0,0.0,770.0,770.0,10.0,0.0,0,95.0,41.0,0.0,1.0,94.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4531.192,0.0,0.0,12.0,11.0,81.0,30.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,38.0,3.0,3.0,0.0,0.0,75.0,75.0,0.0,0.0,0,0.5770750988142292,0.43157894736842106,0.5616776315789473,0.41304347826086957,0.0,1.0,0.0,0.0,0.0,0.0,0.9871794871794872,0.9877675840978594,0.38461538461538464,0.0,0.0,0.0,0.0,46.19060029644269,0.0,14.056,8.111,0.011,0.144,13.9,0.011,1.7,0.1,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,649.235,0.867,0.856,3.633,3.589,9.533,3.667,0.0,0.0,0.278,0.0,0.0,0.033,0.1,0.0,0.0,0.0,0.033,0.1,0.0,0.0,0.0,0.0,0.0,0.0,13.511,7.589,0.522,0.522,0.011,0.0,8.556,8.556,0.111,0.0,0.0,1.056,0.456,0.0,0.011,1.044,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.347,0.0,0.0,0.133,0.122,0.9,0.333,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022,0.422,0.033,0.033,0.0,0.0,0.833,0.833,0.0,0.0,0.0
Luc Castaignos,208.0,137.0,87.0,117.0,4.0,10.0,100.0,21.0,6.0,2.0,15.0,1.0,7.0,2.0,78.0,44.0,2960.9417,109.0,80.0,58.0,31.0,18.0,8.0,6,1,0,7,1,4.0,11.0,6.0,4.0,1,2.0,3.0,1.0,6.0,2.0,2.0,4.0,2.0,87.0,39.0,28.0,28.0,80.0,70.0,10.0,10.0,7.0,4.0,7,65.0,31.0,32.0,33.0,0.0,2.0,40.0,5.0,0.0,1.0,5.0,0.0,2.0,1.0,30.0,15.0,964.8575,33.0,19.0,23.0,10.0,5.0,1.0,0,0,0,2,0,2.0,3.0,2.0,1.0,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,30.0,7.0,7.0,7.0,23.0,17.0,2.0,2.0,2.0,1.0,0,0.6586538461538461,0.47692307692307695,0.4482758620689655,0.23333333333333334,0.875,1.0,0.7391304347826086,0.2857142857142857,0.06666666666666667,0.0,0.7339449541284404,0.5344827586206896,0.4444444444444444,0.5641025641025641,0.5,0.06896551724137931,0.011494252873563218,14.235296396108774,3.5,2.311,1.522,0.967,1.3,0.044,0.111,1.111,0.233,0.067,0.022,0.167,0.011,0.078,0.022,0.867,0.489,32.899,1.211,0.889,0.644,0.344,0.2,0.089,0.067,0.011,0.0,0.078,0.011,0.044,0.122,0.067,0.044,0.011,0.022,0.033,0.011,0.067,0.022,0.022,0.044,0.022,0.967,0.433,0.311,0.311,0.889,0.778,0.111,0.111,0.078,0.044,0.078,0.722,0.344,0.356,0.367,0.0,0.022,0.444,0.056,0.0,0.011,0.056,0.0,0.022,0.011,0.333,0.167,10.721,0.367,0.211,0.256,0.111,0.056,0.011,0.0,0.0,0.0,0.022,0.0,0.022,0.033,0.022,0.011,0.0,0.0,0.0,0.011,0.022,0.0,0.0,0.022,0.011,0.333,0.078,0.078,0.078,0.256,0.189,0.022,0.022,0.022,0.011,0.0
Luca Caldirola,685.0,416.0,97.0,348.0,240.0,5.0,283.0,39.0,13.0,4.0,19.0,4.0,0.0,0.0,96.0,63.0,17996.936,163.0,124.0,282.0,202.0,220.0,85.0,5,0,11,8,1,11.0,19.0,3.0,8.0,0,11.0,18.0,0.0,1.0,2.0,6.0,0.0,0.0,540.0,291.0,54.0,54.0,73.0,71.0,185.0,185.0,110.0,13.0,5,102.0,57.0,16.0,49.0,37.0,3.0,31.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,9.0,2068.6077,39.0,27.0,34.0,21.0,20.0,7.0,2,0,0,1,0,0.0,1.0,1.0,2.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,80.0,40.0,7.0,7.0,11.0,10.0,17.0,17.0,5.0,0.0,2,0.6072992700729927,0.5588235294117647,0.5388888888888889,0.5,0.9726027397260274,1.0,0.9090909090909091,0.3333333333333333,0.21052631578947367,0.5,0.7607361963190185,0.7163120567375887,0.38636363636363635,0.65625,0.5625,0.009259259259259259,0.0,26.272898608576643,0.0,7.611,4.622,1.078,3.867,2.667,0.056,3.144,0.433,0.144,0.044,0.211,0.044,0.0,0.0,1.067,0.7,199.966,1.811,1.378,3.133,2.244,2.444,0.944,0.056,0.0,0.122,0.089,0.011,0.122,0.211,0.033,0.089,0.0,0.122,0.2,0.0,0.011,0.022,0.067,0.0,0.0,6.0,3.233,0.6,0.6,0.811,0.789,2.056,2.056,1.222,0.144,0.056,1.133,0.633,0.178,0.544,0.411,0.033,0.344,0.044,0.022,0.0,0.011,0.0,0.0,0.0,0.178,0.1,22.985,0.433,0.3,0.378,0.233,0.222,0.078,0.022,0.0,0.0,0.011,0.0,0.0,0.011,0.011,0.022,0.0,0.0,0.0,0.0,0.011,0.011,0.011,0.0,0.0,0.889,0.444,0.078,0.078,0.122,0.111,0.189,0.189,0.056,0.0,0.022
Luca-Milan Zander,35.0,23.0,6.0,20.0,9.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,594.0571,14.0,11.0,13.0,8.0,5.0,3.0,0,0,0,0,0,0.0,1.0,0.0,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,18.0,3.0,3.0,2.0,2.0,4.0,4.0,2.0,0.0,0,7.0,3.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.899666,3.0,2.0,1.0,1.0,2.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0,0.6571428571428571,0.42857142857142855,0.6428571428571429,0.3333333333333333,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.7857142857142857,0.6153846153846154,0.6,0.5,0.0,0.0,0.0,16.97306082589286,0.0,0.389,0.256,0.067,0.222,0.1,0.0,0.089,0.033,0.011,0.0,0.0,0.0,0.0,0.0,0.067,0.033,6.601,0.156,0.122,0.144,0.089,0.056,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.022,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.311,0.2,0.033,0.033,0.022,0.022,0.044,0.044,0.022,0.0,0.0,0.078,0.033,0.0,0.056,0.022,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.388,0.033,0.022,0.011,0.011,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.022,0.011,0.011,0.0,0.0,0.022,0.022,0.011,0.0,0.0
Luiz Gustavo Dias,1087.0,955.0,123.0,771.0,193.0,3.0,215.0,19.0,3.0,2.0,12.0,4.0,1.0,0.0,100.0,76.0,22983.172,339.0,304.0,513.0,473.0,205.0,162.0,6,1,40,7,2,3.0,10.0,4.0,5.0,1,3.0,9.0,0.0,1.0,1.0,2.0,1.0,1.0,464.0,353.0,264.0,264.0,346.0,338.0,57.0,57.0,44.0,8.0,7,202.0,167.0,19.0,135.0,48.0,0.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,3788.5012,73.0,62.0,92.0,82.0,27.0,19.0,0,0,6,1,0,0.0,1.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,84.0,57.0,36.0,36.0,79.0,74.0,5.0,5.0,4.0,1.0,0,0.8785648574057038,0.8267326732673267,0.7607758620689655,0.6785714285714286,0.976878612716763,1.0,0.9367088607594937,0.15789473684210525,0.3333333333333333,0.0,0.8967551622418879,0.9220272904483431,0.7902439024390244,0.76,0.7777777777777778,0.01293103448275862,0.0021551724137931034,21.143672378104874,0.0,12.078,10.611,1.367,8.567,2.144,0.033,2.389,0.211,0.033,0.022,0.133,0.044,0.011,0.0,1.111,0.844,255.369,3.767,3.378,5.7,5.256,2.278,1.8,0.067,0.011,0.444,0.078,0.022,0.033,0.111,0.044,0.056,0.011,0.033,0.1,0.0,0.011,0.011,0.022,0.011,0.011,5.156,3.922,2.933,2.933,3.844,3.756,0.633,0.633,0.489,0.089,0.078,2.244,1.856,0.211,1.5,0.533,0.0,0.378,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.156,42.094,0.811,0.689,1.022,0.911,0.3,0.211,0.0,0.0,0.067,0.011,0.0,0.0,0.011,0.0,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.011,0.0,0.0,0.933,0.633,0.4,0.4,0.878,0.822,0.056,0.056,0.044,0.011,0.0
Lukas Boeder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lukas Fröde,50.0,29.0,13.0,28.0,9.0,1.0,17.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,12.0,8.0,840.98737,23.0,16.0,14.0,8.0,8.0,3.0,1,0,0,0,0,1.0,2.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,24.0,2.0,2.0,3.0,3.0,6.0,6.0,4.0,0.0,1,17.0,8.0,3.0,10.0,4.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,268.76483,10.0,5.0,1.0,1.0,4.0,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0,0.58,0.47058823529411764,0.5581395348837209,0.4666666666666667,1.0,1.0,1.0,0.8,0.0,1.0,0.6956521739130435,0.5714285714285714,0.375,0.6666666666666666,0.6666666666666666,0.023255813953488372,0.0,16.819747314453124,0.0,0.556,0.322,0.144,0.311,0.1,0.011,0.189,0.056,0.044,0.011,0.011,0.0,0.0,0.0,0.133,0.089,9.344,0.256,0.178,0.156,0.089,0.089,0.033,0.011,0.0,0.0,0.0,0.0,0.011,0.022,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.478,0.267,0.022,0.022,0.033,0.033,0.067,0.067,0.044,0.0,0.011,0.189,0.089,0.033,0.111,0.044,0.0,0.056,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.033,0.022,2.986,0.111,0.056,0.011,0.011,0.044,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.078,0.0,0.0,0.011,0.011,0.022,0.022,0.011,0.0,0.0
