player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Loïc Rémy,103.0,87.0,48.0,55.0,0.0,5.0,46.0,4.0,3.0,2.0,5.0,1.0,1.0,0.0,40.0,31.0,1413.5786,60.0,54.0,26.0,22.0,7.0,6.0,3,0,2,5,2,0.0,2.0,4.0,2.0,1,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,24.0,18.0,20.0,20.0,53.0,49.0,1.0,1.0,1.0,0.0,3,16.0,11.0,9.0,7.0,0.0,1.0,9.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,5.0,201.40408,10.0,8.0,3.0,2.0,1.0,0.0,0,0,0,2,0,0.0,0.0,2.0,1.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,3.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0,0.8446601941747572,0.6875,0.75,0.6,0.9245283018867925,1.0,1.0,0.75,0.2,0.0,0.9,0.8461538461538461,0.8571428571428571,0.775,0.625,0.125,0.0,13.724064206614077,0.0,1.144,0.967,0.533,0.611,0.0,0.056,0.511,0.044,0.033,0.022,0.056,0.011,0.011,0.0,0.444,0.344,15.706,0.667,0.6,0.289,0.244,0.078,0.067,0.033,0.0,0.022,0.056,0.022,0.0,0.022,0.044,0.022,0.011,0.0,0.0,0.0,0.022,0.011,0.011,0.022,0.011,0.267,0.2,0.222,0.222,0.589,0.544,0.011,0.011,0.011,0.0,0.033,0.178,0.122,0.1,0.078,0.0,0.011,0.1,0.011,0.0,0.011,0.022,0.0,0.0,0.0,0.089,0.056,2.238,0.111,0.089,0.033,0.022,0.011,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.022,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.011,0.0,0.056,0.033,0.011,0.011,0.078,0.078,0.0,0.0,0.0,0.0,0.0
Lucas Pezzini Leiva,1478.0,1239.0,145.0,1019.0,314.0,4.0,315.0,36.0,12.0,4.0,19.0,3.0,11.0,5.0,126.0,82.0,31759.5,409.0,353.0,762.0,666.0,274.0,207.0,20,1,37,4,1,15.0,29.0,1.0,1.0,0,13.0,20.0,1.0,5.0,1.0,1.0,0.0,0.0,931.0,716.0,298.0,298.0,233.0,225.0,98.0,98.0,66.0,6.0,21,172.0,120.0,17.0,117.0,38.0,2.0,32.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,16.0,8.0,3104.5808,66.0,46.0,73.0,60.0,22.0,11.0,1,0,2,1,0,2.0,2.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,77.0,22.0,22.0,23.0,21.0,12.0,12.0,6.0,0.0,1,0.8382949932341002,0.6976744186046512,0.7690655209452202,0.6209677419354839,0.9656652360515021,1.0,0.9130434782608695,0.3333333333333333,0.15789473684210525,0.0,0.863080684596577,0.8740157480314961,0.7554744525547445,0.6507936507936508,0.5,0.021482277121374866,0.0010741138560687433,21.48815967523681,2.2,16.422,13.767,1.611,11.322,3.489,0.044,3.5,0.4,0.133,0.044,0.211,0.033,0.122,0.056,1.4,0.911,352.883,4.544,3.922,8.467,7.4,3.044,2.3,0.222,0.011,0.411,0.044,0.011,0.167,0.322,0.011,0.011,0.0,0.144,0.222,0.011,0.056,0.011,0.011,0.0,0.0,10.344,7.956,3.311,3.311,2.589,2.5,1.089,1.089,0.733,0.067,0.233,1.911,1.333,0.189,1.3,0.422,0.022,0.356,0.022,0.0,0.011,0.033,0.0,0.0,0.0,0.178,0.089,34.495,0.733,0.511,0.811,0.667,0.244,0.122,0.011,0.0,0.022,0.011,0.0,0.022,0.022,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,1.378,0.856,0.244,0.244,0.256,0.233,0.133,0.133,0.067,0.0,0.011
Luis Antonio Valencia Mosquera,709.0,605.0,270.0,334.0,105.0,22.0,291.0,39.0,21.0,4.0,29.0,13.0,1.0,1.0,232.0,183.0,12325.078,357.0,330.0,235.0,206.0,89.0,58.0,5,3,8,28,4,2.0,12.0,16.0,17.0,4,1.0,3.0,0.0,7.0,12.0,14.0,3.0,1.0,294.0,230.0,102.0,102.0,289.0,273.0,33.0,33.0,15.0,3.0,8,72.0,54.0,30.0,24.0,18.0,5.0,26.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,23.0,15.0,1193.9768,32.0,28.0,23.0,18.0,8.0,5.0,1,0,2,3,0,0.0,2.0,1.0,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,31.0,20.0,11.0,11.0,25.0,23.0,3.0,3.0,0.0,0.0,1,0.8533145275035261,0.75,0.782312925170068,0.6451612903225806,0.9446366782006921,1.0,0.92,0.5384615384615384,0.4482758620689655,0.5,0.9243697478991597,0.8765957446808511,0.651685393258427,0.7887931034482759,0.6521739130434783,0.017006802721088437,0.01020408163265306,17.38374911847673,1.0,7.878,6.722,3.0,3.711,1.167,0.244,3.233,0.433,0.233,0.044,0.322,0.144,0.011,0.011,2.578,2.033,136.945,3.967,3.667,2.611,2.289,0.989,0.644,0.056,0.033,0.089,0.311,0.044,0.022,0.133,0.178,0.189,0.044,0.011,0.033,0.0,0.078,0.133,0.156,0.033,0.011,3.267,2.556,1.133,1.133,3.211,3.033,0.367,0.367,0.167,0.033,0.089,0.8,0.6,0.333,0.267,0.2,0.056,0.289,0.044,0.022,0.022,0.022,0.011,0.0,0.0,0.256,0.167,13.266,0.356,0.311,0.256,0.2,0.089,0.056,0.011,0.0,0.022,0.033,0.0,0.0,0.022,0.011,0.011,0.0,0.0,0.0,0.0,0.011,0.011,0.011,0.0,0.0,0.344,0.222,0.122,0.122,0.278,0.256,0.033,0.033,0.0,0.0,0.011
Luke Croll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Dreher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Shaw,351.0,291.0,120.0,183.0,48.0,4.0,137.0,17.0,5.0,3.0,12.0,4.0,0.0,0.0,101.0,76.0,6447.057,153.0,137.0,150.0,125.0,40.0,27.0,3,1,6,10,0,2.0,5.0,5.0,6.0,0,1.0,1.0,1.0,2.0,5.0,4.0,0.0,2.0,179.0,133.0,52.0,52.0,109.0,106.0,17.0,17.0,13.0,2.0,4,49.0,34.0,9.0,29.0,11.0,1.0,14.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,3.0,816.02423,28.0,21.0,14.0,9.0,5.0,4.0,0,0,0,1,0,0.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,27.0,18.0,3.0,3.0,14.0,13.0,3.0,3.0,3.0,1.0,0,0.8290598290598291,0.6938775510204082,0.7430167597765364,0.6666666666666666,0.9724770642201835,1.0,0.9285714285714286,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.8954248366013072,0.8333333333333334,0.675,0.7524752475247525,0.3333333333333333,0.01675977653631285,0.00558659217877095,18.367684127938034,0.0,3.9,3.233,1.333,2.033,0.533,0.044,1.522,0.189,0.056,0.033,0.133,0.044,0.0,0.0,1.122,0.844,71.634,1.7,1.522,1.667,1.389,0.444,0.3,0.033,0.011,0.067,0.111,0.0,0.022,0.056,0.056,0.067,0.0,0.011,0.011,0.011,0.022,0.056,0.044,0.0,0.022,1.989,1.478,0.578,0.578,1.211,1.178,0.189,0.189,0.144,0.022,0.044,0.544,0.378,0.1,0.322,0.122,0.011,0.156,0.033,0.011,0.0,0.011,0.0,0.0,0.0,0.1,0.033,9.067,0.311,0.233,0.156,0.1,0.056,0.044,0.0,0.0,0.0,0.011,0.0,0.0,0.011,0.011,0.022,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.011,0.3,0.2,0.033,0.033,0.156,0.144,0.033,0.033,0.033,0.011,0.0
Lynden Gooch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maarten Stekelenburg,467.0,289.0,0.0,3.0,464.0,0.0,83.0,9.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,23053.385,28.0,28.0,133.0,131.0,306.0,130.0,1,0,4,0,0,6.0,9.0,0.0,0.0,0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,281.0,7.0,7.0,2.0,1.0,289.0,289.0,0.0,0.0,1,29.0,9.0,0.0,0.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574.7316,0.0,0.0,4.0,3.0,25.0,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,9.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0,0.6188436830835118,0.3103448275862069,0.6135371179039302,0.3103448275862069,0.5,1.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.9849624060150376,0.42483660130718953,0.0,0.0,0.002183406113537118,0.0,49.36484960519272,0.0,5.189,3.211,0.0,0.033,5.156,0.0,0.922,0.1,0.011,0.0,0.067,0.0,0.0,0.0,0.0,0.0,256.149,0.311,0.311,1.478,1.456,3.4,1.444,0.011,0.0,0.044,0.0,0.0,0.067,0.1,0.0,0.0,0.0,0.056,0.089,0.0,0.0,0.0,0.0,0.0,0.0,5.089,3.122,0.078,0.078,0.022,0.011,3.211,3.211,0.0,0.0,0.011,0.322,0.1,0.0,0.0,0.322,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.497,0.0,0.0,0.044,0.033,0.278,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322,0.1,0.0,0.0,0.0,0.0,0.278,0.278,0.0,0.0,0.0
Mamadou Obbi Oularé,3.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,35.905754,2.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.43172,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,11.968584696451822,0.0,0.033,0.022,0.033,0.0,0.0,0.011,0.022,0.011,0.011,0.0,0.011,0.011,0.0,0.0,0.022,0.022,0.399,0.022,0.011,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.011,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.011,0.022,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.194,0.022,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0
Mamadou Sakho,1244.0,1092.0,21.0,679.0,544.0,5.0,125.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,18.0,12.0,25693.732,408.0,382.0,611.0,551.0,195.0,144.0,4,0,24,0,0,4.0,8.0,0.0,0.0,0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,911.0,767.0,205.0,205.0,122.0,120.0,92.0,92.0,54.0,5.0,4,137.0,93.0,5.0,63.0,69.0,2.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,2244.5093,55.0,45.0,58.0,34.0,11.0,8.0,2,0,0,0,0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,61.0,9.0,9.0,24.0,23.0,7.0,7.0,2.0,0.0,2,0.8778135048231511,0.6788321167883211,0.8419319429198683,0.61,0.9836065573770492,1.0,0.9583333333333334,0.0,0.0,0.0,0.9362745098039216,0.9018003273322422,0.7384615384615385,0.6666666666666666,0.4,0.0043907793633369925,0.0,20.654125741057072,0.0,13.822,12.133,0.233,7.544,6.044,0.056,1.389,0.089,0.0,0.011,0.044,0.0,0.0,0.0,0.2,0.133,285.486,4.533,4.244,6.789,6.122,2.167,1.6,0.044,0.0,0.267,0.0,0.0,0.044,0.089,0.0,0.0,0.0,0.044,0.089,0.0,0.0,0.0,0.0,0.0,0.0,10.122,8.522,2.278,2.278,1.356,1.333,1.022,1.022,0.6,0.056,0.044,1.522,1.033,0.056,0.7,0.767,0.022,0.133,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.056,0.022,24.939,0.611,0.5,0.644,0.378,0.122,0.089,0.022,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.678,0.1,0.1,0.267,0.256,0.078,0.078,0.022,0.0,0.022
Mame Biram Diouf,272.0,199.0,107.0,139.0,26.0,15.0,101.0,9.0,1.0,2.0,9.0,0.0,0.0,0.0,79.0,53.0,4330.2026,135.0,107.0,82.0,65.0,31.0,15.0,7,1,5,5,0,2.0,4.0,3.0,4.0,0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,2.0,98.0,57.0,39.0,39.0,118.0,103.0,19.0,19.0,8.0,1.0,8,74.0,42.0,23.0,47.0,4.0,3.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,1151.1139,34.0,23.0,23.0,12.0,9.0,2.0,1,0,1,0,0,0.0,1.0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.0,15.0,6.0,6.0,26.0,21.0,6.0,6.0,3.0,0.0,1,0.7316176470588235,0.5675675675675675,0.5816326530612245,0.4411764705882353,0.8728813559322034,1.0,0.8076923076923077,0.1111111111111111,0.0,0.5,0.7925925925925926,0.7926829268292683,0.4838709677419355,0.6708860759493671,0.5263157894736842,0.07142857142857142,0.01020408163265306,15.919862634995404,0.0,3.022,2.211,1.189,1.544,0.289,0.167,1.122,0.1,0.011,0.022,0.1,0.0,0.0,0.0,0.878,0.589,48.113,1.5,1.189,0.911,0.722,0.344,0.167,0.078,0.011,0.056,0.056,0.0,0.022,0.044,0.033,0.044,0.0,0.011,0.011,0.011,0.033,0.033,0.022,0.0,0.022,1.089,0.633,0.433,0.433,1.311,1.144,0.211,0.211,0.089,0.011,0.089,0.822,0.467,0.256,0.522,0.044,0.033,0.344,0.022,0.011,0.0,0.0,0.0,0.0,0.0,0.211,0.111,12.79,0.378,0.256,0.256,0.133,0.1,0.022,0.011,0.0,0.011,0.0,0.0,0.0,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.011,0.378,0.167,0.067,0.067,0.289,0.233,0.067,0.067,0.033,0.0,0.011
